id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1614236427939713027,2023-01-14 12:22:10+00:00,1614236427939713027,Acceso a playas: Multas por impedir la entrada podrían superar los $12 millones #eldesconcierto https://t.co/pBWEMPyhRx,30,85,3,1,https://www.eldesconcierto.cl/nacional/2023/01/13/acceso-a-playas-multas-por-impedir-la-entrada-podrian-ser-de-mas-de-12-millones.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673695627,es,False,,eldesconcierto
1614233017844727809,2023-01-14 12:08:37+00:00,1614233017844727809,Conoce a la periodista que propone convertir nuestras heces en un negocio sustentable #eldesconcierto https://t.co/WoQL22PkoC,1,1,0,0,https://www.eldesconcierto.cl/bienes-comunes/2023/01/13/conoce-a-la-periodista-que-propone-convertir-nuestras-heces-en-un-negocio-sustentable.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673695617,es,False,,eldesconcierto
1614228230503907330,2023-01-14 11:49:35+00:00,1614228230503907330,"Cristiana Morganti, bailarina italiana: “El público chileno tiene hambre de teatro” #eldesconcierto https://t.co/iUzJOSHHqM",3,12,2,2,https://www.eldesconcierto.cl/tipos-moviles/escena/2023/01/13/cristiana-morganti-bailarina-italiana-el-publico-chileno-tiene-hambre-de-teatro.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673695622,es,False,,eldesconcierto
1614224590850461696,2023-01-14 11:35:07+00:00,1614224590850461696,El Paso Austral: La desafiante carrera que empieza en Argentina y termina en Chile #eldesconcierto https://t.co/spoQPzTib0,7,11,0,0,https://www.eldesconcierto.cl/deportes/2023/01/14/el-paso-austral-la-desafiante-carrera-que-empieza-en-argentina-y-termina-en-chile.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673695611,es,False,,eldesconcierto
1614218314921791488,2023-01-14 11:10:11+00:00,1614218314921791488,"Patricio Molina, el Mozart chileno que llevó al mundo mapuche al mítico Carnegie Hall #eldesconcierto https://t.co/Ae88HiptJs",16,43,0,1,https://www.eldesconcierto.cl/tipos-moviles/voces/2023/01/14/patricio-molina-el-mozart-chileno-que-llevo-al-mundo-mapuche-al-mitico-carnegie-hall.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673691130,es,False,,eldesconcierto
1614214263039459328,2023-01-14 10:54:05+00:00,1614214263039459328,Aplicación permite denunciar mal uso de estacionamientos para personas con discapacidad #eldesconcierto https://t.co/V5102H2Cxh,10,41,3,0,https://www.eldesconcierto.cl/tendencias/2023/01/14/aplicacion-permite-denunciar-mal-uso-de-estacionamientos-para-personas-con-discapacidad.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673691125,es,False,,eldesconcierto
1614210480016433152,2023-01-14 10:39:03+00:00,1614210480016433152,Gabriela Mistral: adelantada a su tiempo #eldesconcierto https://t.co/7yiI2VORp7,2,13,0,0,https://www.eldesconcierto.cl/opinion/2023/01/14/gabriela-mistral-adelantada-a-su-tiempo.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673691131,es,False,,eldesconcierto
1614205793871486976,2023-01-14 10:20:26+00:00,1614205793871486976,“Aguas servidas”: La poesía al óleo de Fernanda Barceló Urrutia en Emilio Vaisse 561 #eldesconcierto https://t.co/JuqyIugapY,0,1,0,0,https://www.eldesconcierto.cl/tipos-moviles/grafica/2023/01/14/aguas-servidas-la-poesia-al-oleo-de-fernanda-barcelo-urrutia-en-emilio-vaisse-561.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673691126,es,False,,eldesconcierto
1614199318554054656,2023-01-14 09:54:42+00:00,1614199318554054656,¿Irina Karamanos candidata? Encuesta arroja números poco optimistas de su evaluación #eldesconcierto https://t.co/hPMywNoERE,1,5,7,1,https://www.eldesconcierto.cl/nacional/2023/01/14/irina-karamanos-candidata-encuesta-arroja-numeros-poco-optimistas-de-su-evaluacion.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673689084,es,False,,eldesconcierto
1614195681727549441,2023-01-14 09:40:15+00:00,1614195681727549441,“Bones and all”: Cine y amor hasta las entrañas #eldesconcierto https://t.co/g1d9FABTzU,0,1,0,0,https://www.eldesconcierto.cl/tipos-moviles/pantalla/2023/01/14/bones-and-all-cine-y-amor-hasta-las-entranas.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673689084,es,False,,eldesconcierto
